1720036423.269166955,3.02356,-0.0410922,0.1325,-0.0356799
1720036423.278829782,3.03149,-0.041657,0.1325,-0.035413
1720036423.308859508,3.03955,-0.0422269,0.1325,-0.035146
1720036423.329028368,3.04748,-0.0427833,0.1325,-0.034879
1720036423.349071621,3.05548,-0.0433389,0.1325,-0.0344786
1720036423.369023481,3.06334,-0.0438812,0.1325,-0.0343451
1720036423.389061732,3.07134,-0.0444283,0.1325,-0.0339446
1720036423.408858088,3.07927,-0.0449677,0.1325,-0.0339446
1720036423.438911606,3.09137,-0.0457887,0.1325,-0.0338111
1720036423.449079432,3.09943,-0.0463306,0.1325,-0.0332772
1720036423.469102008,3.10763,-0.0468749,0.1325,-0.0330102
1720036423.498975929,3.11609,-0.0474322,0.1325,-0.0327432
1720036423.518953045,3.12416,-0.0479612,0.1325,-0.0327432
1720036423.539077196,3.13209,-0.0484794,0.1325,-0.0324762
1720036423.549037572,3.14002,-0.0489934,0.1325,-0.0322092
1720036423.578948224,3.14776,-0.0494914,0.1325,-0.0320757
1720036423.599042319,3.15556,-0.0499906,0.1325,-0.0318087
1720036423.619091875,3.16349,-0.050494,0.1325,-0.0315417
1720036423.639084596,3.17526,-0.0512407,0.1325,-0.0318087
1720036423.669108829,3.18306,-0.0517398,0.1325,-0.0320757
1720036423.678925056,3.191,-0.0522496,0.1325,-0.0320757
1720036423.708852033,3.1988,-0.0527508,0.1325,-0.0320757
1720036423.729019831,3.2066,-0.053252,0.1325,-0.0320757
1720036423.749083950,3.21427,-0.0537448,0.1325,-0.0320757
1720036423.769074636,3.222,-0.0542408,0.1325,-0.0319422
1720036423.788865881,3.22974,-0.0547347,0.1325,-0.0318087
1720036423.808886262,3.23755,-0.0552323,0.1325,-0.031784
1720036423.839050074,3.24542,-0.0557343,0.1325,-0.0319175
1720036423.849085465,3.25732,-0.0564983,0.1325,-0.0321845
1720036423.868847676,3.26512,-0.0570012,0.1325,-0.0321845
1720036423.898963742,3.27306,-0.0575148,0.1325,-0.0324515
1720036423.918801791,3.28086,-0.0580219,0.1325,-0.0324514
1720036423.939074160,3.28879,-0.0585376,0.1325,-0.0324515
1720036423.949058539,3.29679,-0.0590609,0.1325,-0.0328519
1720036423.978953697,3.30486,-0.0595916,0.1325,-0.0328519
1720036423.999068627,3.31299,-0.0601278,0.1325,-0.0329854
1720036424.018996014,3.32098,-0.0606596,0.1325,-0.0333859
1720036424.039072399,3.32898,-0.0611956,0.1325,-0.0335194
1720036424.069038003,3.34075,-0.061992,0.1325,-0.0340534
1720036424.079093389,3.34868,-0.0625374,0.1325,-0.0345873
1720036424.108928404,3.35674,-0.0630983,0.1325,-0.0348543
1720036424.129117920,3.36481,-0.0636635,0.1325,-0.0351213
1720036424.149157874,3.37293,-0.0642388,0.1325,-0.0355218
1720036424.169019194,3.381,-0.064817,0.1325,-0.0360557
1720036424.189054870,3.38912,-0.0654075,0.1325,-0.0364561
1720036424.208909835,3.39712,-0.0659926,0.1325,-0.0365896
1720036424.239056790,3.40511,-0.0665821,0.1325,-0.03699
1720036424.249068770,3.41304,-0.0671719,0.1325,-0.037257
1720036424.269035914,3.42493,-0.0680631,0.1325,-0.0375239
1720036424.298951798,3.43306,-0.0686731,0.1325,-0.0373905
1720036424.319048127,3.44105,-0.0692732,0.1325,-0.0375239
1720036424.338947391,3.44905,-0.0698733,0.1325,-0.0373905
1720036424.349019845,3.45704,-0.0704734,0.1325,-0.0375239
1720036424.378956745,3.4649,-0.0710636,0.1325,-0.0373905
1720036424.399069381,3.47263,-0.0716418,0.1325,-0.037257
1720036424.418952719,3.48043,-0.0722219,0.1325,-0.03699
1720036424.439066658,3.48842,-0.0728134,0.1325,-0.0368566
1720036424.469037302,3.49648,-0.0734088,0.1325,-0.0368566
1720036424.479077876,3.50837,-0.0742841,0.1325,-0.0365896
1720036424.509008592,3.5163,-0.0748633,0.1325,-0.0363227
1720036424.529108019,3.52417,-0.0754325,0.1325,-0.0359222
1720036424.539199966,3.53229,-0.0760187,0.1325,-0.0360557
1720036424.569206170,3.54022,-0.0765895,0.1325,-0.0357887
1720036424.589162620,3.54802,-0.0771466,0.1325,-0.0355218
1720036424.609060641,3.55595,-0.077711,0.1325,-0.0355217
1720036424.629069888,3.56395,-0.0782791,0.1325,-0.0353883
1720036424.649076198,3.57194,-0.0788429,0.1325,-0.0349878
1720036424.669065982,3.57994,-0.0794046,0.1325,-0.0351213
1720036424.698830020,3.59203,-0.080254,0.1325,-0.0349878
1720036424.718852537,3.59983,-0.0808007,0.1325,-0.0349878
1720036424.739048317,3.6077,-0.0813531,0.1325,-0.0351213
1720036424.758980292,3.61569,-0.0819148,0.1325,-0.0349878
1720036424.778853108,3.62369,-0.0824743,0.1325,-0.0348543
1720036424.799044056,3.63182,-0.0830409,0.1325,-0.0347208
1720036424.818953092,3.64001,-0.083611,0.1325,-0.0347208
1720036424.838940942,3.64814,-0.0841755,0.1325,-0.0345874
1720036424.858858867,3.65614,-0.0847286,0.1325,-0.0344539
1720036424.879070943,3.6642,-0.0852852,0.1325,-0.0344538
1720036424.909036516,3.6761,-0.0861064,0.1325,-0.0344539
1720036424.929011618,3.68397,-0.0866504,0.1325,-0.0345873
1720036424.938846706,3.69203,-0.0872092,0.1325,-0.0345874
1720036424.968820378,3.70003,-0.0877644,0.1325,-0.0347208
1720036424.989022121,3.70816,-0.0883289,0.1325,-0.0345874
1720036425.009110473,3.71635,-0.0888968,0.1325,-0.0345873
1720036425.029094023,3.72441,-0.0894577,0.1325,-0.0348543
1720036425.049028484,3.73262,-0.0900311,0.1325,-0.0348791
1720036425.068812163,3.74062,-0.090591,0.1325,-0.0350126
1720036425.098877076,3.74861,-0.091151,0.1325,-0.0348791
1720036425.109006817,3.76058,-0.0919853,0.1325,-0.0347456
1720036425.138809340,3.76851,-0.0925353,0.1325,-0.0344786
1720036425.158976506,3.77644,-0.0930832,0.1325,-0.0344786
1720036425.178931473,3.78444,-0.0936325,0.1325,-0.0340781
1720036425.198878512,3.79237,-0.094174,0.1325,-0.0340781
1720036425.219088735,3.8003,-0.0947155,0.1325,-0.0340781
1720036425.238803540,3.80816,-0.0952515,0.1325,-0.0339446
1720036425.258959521,3.81616,-0.0957922,0.1325,-0.0335442
1720036425.278949686,3.82409,-0.0963252,0.1325,-0.0335442
1720036425.309064680,3.83209,-0.0968595,0.1325,-0.0331437
1720036425.329071051,3.84373,-0.0976258,0.1325,-0.0326097
1720036425.338796046,3.85166,-0.0981419,0.1325,-0.0323427
1720036425.368937449,3.85959,-0.0986537,0.1325,-0.0320757
1720036425.389040624,3.86753,-0.0991635,0.1325,-0.0320757
1720036425.409086973,3.87546,-0.0996732,0.1325,-0.0320757
1720036425.429157966,3.88353,-0.100191,0.1325,-0.0320757
1720036425.449122965,3.89146,-0.100703,0.1325,-0.0323427
1720036425.469102357,3.89959,-0.101229,0.1325,-0.0322092
1720036425.498929985,3.90759,-0.101746,0.1325,-0.0323427
1720036425.509074838,3.91572,-0.102272,0.1325,-0.0322092
1720036425.529064292,3.92769,-0.103042,0.1325,-0.0320757
1720036425.559016586,3.93576,-0.103561,0.1325,-0.0320757
1720036425.578940505,3.94362,-0.104067,0.1325,-0.0322092
1720036425.599082887,3.95209,-0.104613,0.1325,-0.0322092
1720036425.619086811,3.96002,-0.105127,0.1325,-0.0324762
1720036425.638889121,3.96809,-0.105654,0.1325,-0.0327432
1720036425.659070308,3.97608,-0.106178,0.1325,-0.0326097
1720036425.679073772,3.98402,-0.106698,0.1325,-0.0328767
1720036425.699085014,3.99202,-0.107224,0.1325,-0.0327432
1720036425.729038070,4.00001,-0.107752,0.1325,-0.0331437
1720036425.738917797,4.01218,-0.108566,0.1325,-0.0336776
1720036425.768834483,4.02024,-0.109112,0.1325,-0.0339446
1720036425.789012423,4.02824,-0.109657,0.1325,-0.0340781
1720036425.809030450,4.03624,-0.110206,0.1325,-0.0344786
1720036425.829034575,4.04423,-0.11076,0.1325,-0.0346121
1720036425.848819045,4.05216,-0.11131,0.1325,-0.0346121
1720036425.869030890,4.05996,-0.111851,0.1325,-0.0346121
1720036425.898932944,4.06784,-0.112396,0.1325,-0.0344538
1720036425.909117956,4.07564,-0.112934,0.1325,-0.0344538
1720036425.928820485,4.08344,-0.113472,0.1325,-0.0344539
1720036425.959012479,4.09547,-0.114306,0.1325,-0.0347208
1720036425.978945358,4.10353,-0.114867,0.1325,-0.0347208
1720036425.999080172,4.11146,-0.115421,0.1325,-0.0349878
1720036426.019088988,4.11939,-0.115977,0.1325,-0.0349878
1720036426.039011193,4.12732,-0.116533,0.1325,-0.0349878
1720036426.058955616,4.13538,-0.117098,0.1325,-0.0349878
1720036426.079075608,4.14338,-0.117657,0.1325,-0.0348543
1720036426.099082751,4.15151,-0.118226,0.1325,-0.0349878
1720036426.129463282,4.15971,-0.118801,0.1325,-0.0349878
1720036426.138947174,4.16777,-0.119366,0.1325,-0.0349878
1720036426.169060735,4.17966,-0.120193,0.1325,-0.0344538
1720036426.189027188,4.18753,-0.120735,0.1325,-0.0343204
1720036426.209081173,4.19546,-0.121279,0.1325,-0.0340534
1720036426.228887261,4.20339,-0.12182,0.1325,-0.0340534
1720036426.249027367,4.21119,-0.122352,0.1325,-0.0340534
1720036426.269030611,4.21919,-0.122896,0.1325,-0.0339199
1720036426.299105296,4.22725,-0.123444,0.1325,-0.0339199
1720036426.309029722,4.23519,-0.123983,0.1325,-0.0339199
1720036426.328999542,4.24318,-0.124528,0.1325,-0.0340534
1720036426.359018374,4.25098,-0.125058,0.1325,-0.0337864
1720036426.378935487,4.26268,-0.125845,0.1325,-0.0333859
1720036426.399080684,4.27055,-0.126372,0.1325,-0.0335194
1720036426.418842965,4.27848,-0.126905,0.1325,-0.0335194
1720036426.439036810,4.28661,-0.127452,0.1325,-0.0336529
1720036426.458969809,4.29474,-0.128001,0.1325,-0.0337864
1720036426.479048349,4.30274,-0.128544,0.1325,-0.0339199
1720036426.499088134,4.31074,-0.129088,0.1325,-0.0340534
1720036426.519073538,4.31867,-0.12963,0.1325,-0.0340534
1720036426.538973463,4.32653,-0.130165,0.1325,-0.0339199
1720036426.569060496,4.33433,-0.130695,0.1325,-0.0339199
1720036426.588834863,4.3461,-0.131495,0.1325,-0.0339199
1720036426.599008561,4.35456,-0.13207,0.1325,-0.0339199
1720036426.629070226,4.36256,-0.132614,0.1325,-0.0340534
1720036426.649037240,4.37062,-0.133167,0.1325,-0.0343204
1720036426.669080563,4.37868,-0.133725,0.1325,-0.0348543
1720036426.689050503,4.38681,-0.134294,0.1325,-0.0349878
1720036426.709060833,4.39488,-0.134861,0.1325,-0.0352548
1720036426.729063575,4.40294,-0.135433,0.1325,-0.0355218
1720036426.758806215,4.41107,-0.136013,0.1325,-0.0356552
1720036426.769101251,4.41919,-0.136595,0.1325,-0.0357887
1720036426.799075694,4.43142,-0.13747,0.1325,-0.0356552
1720036426.819025450,4.43941,-0.13804,0.1325,-0.0355217
1720036426.838805120,4.44748,-0.138614,0.1325,-0.0355218
1720036426.858965802,4.45547,-0.13918,0.1325,-0.0351213
1720036426.889020101,4.46334,-0.13973,0.1325,-0.0347208
1720036426.898991351,4.47114,-0.14027,0.1325,-0.0344539
1720036426.918805045,4.47893,-0.140807,0.1325,-0.0341869
1720036426.938954502,4.48673,-0.141341,0.1325,-0.0341869
1720036426.969055496,4.4946,-0.141879,0.1325,-0.0340534
1720036426.989108691,4.5024,-0.142413,0.1325,-0.0343204
1720036426.998801625,4.51416,-0.143225,0.1325,-0.0345873
1720036427.029031083,4.52203,-0.143771,0.1325,-0.0347208
1720036427.049007777,4.52996,-0.144325,0.1325,-0.0349878
1720036427.069064290,4.53802,-0.14489,0.1325,-0.0349878
1720036427.089144724,4.54615,-0.145461,0.1325,-0.0351213
1720036427.118950854,4.55415,-0.146025,0.1325,-0.0352548
1720036427.129020382,4.56229,-0.146601,0.1325,-0.035413
1720036427.158996940,4.57028,-0.14717,0.1325,-0.0355465
1720036427.169063791,4.57861,-0.14776,0.1325,-0.0352795
1720036427.199128023,4.58608,-0.148287,0.1325,-0.035146
1720036427.219021805,4.59784,-0.149113,0.1325,-0.0348791
1720036427.238966609,4.60577,-0.149665,0.1325,-0.0346121
1720036427.259084527,4.61364,-0.150209,0.1325,-0.0344786
1720036427.289021247,4.62157,-0.150757,0.1325,-0.0344786
1720036427.298955846,4.6295,-0.151307,0.1325,-0.0347456
1720036427.318977761,4.63743,-0.151859,0.1325,-0.0347456
1720036427.338972747,4.64536,-0.152413,0.1325,-0.0350125
1720036427.369068459,4.65336,-0.152975,0.1325,-0.035146
1720036427.389089061,4.66149,-0.153549,0.1325,-0.0352795
1720036427.398925051,4.66948,-0.154113,0.1325,-0.035146
1720036427.429119281,4.68171,-0.154976,0.1325,-0.0352795
1720036427.449074668,4.68984,-0.155551,0.1325,-0.035413
1720036427.469058710,4.69803,-0.156133,0.1325,-0.035413
1720036427.489085445,4.70609,-0.156705,0.1325,-0.035413
1720036427.509089211,4.71429,-0.157286,0.1325,-0.035413
1720036427.529035649,4.72222,-0.157851,0.1325,-0.03568
1720036427.559067128,4.73028,-0.158426,0.1325,-0.035413
1720036427.569043640,4.73828,-0.158992,0.1325,-0.0352795
1720036427.589049610,4.74673,-0.15959,0.1325,-0.0352795
1720036427.619068401,4.7546,-0.160145,0.1325,-0.035146
1720036427.639027547,4.76696,-0.161017,0.1325,-0.0352795
1720036427.659119918,4.77555,-0.161624,0.1325,-0.0352795
1720036427.678947012,4.78361,-0.162192,0.1325,-0.0350125
1720036427.698992469,4.79161,-0.162752,0.1325,-0.034879
1720036427.719039781,4.79954,-0.163304,0.1325,-0.0346121
1720036427.738918559,4.80753,-0.163855,0.1325,-0.0342116
1720036427.759080053,4.8156,-0.164408,0.1325,-0.0342116
1720036427.789080444,4.82366,-0.164961,0.1325,-0.0342116
1720036427.798799526,4.83186,-0.165522,0.1325,-0.0342116
1720036427.828857805,4.83999,-0.166081,0.1325,-0.0343451
1720036427.849008054,4.85208,-0.166911,0.1325,-0.0342116
1720036427.869091275,4.86001,-0.167453,0.1325,-0.0339446
1720036427.889085959,4.86795,-0.167992,0.1325,-0.0339446
1720036427.908845925,4.87575,-0.168521,0.1325,-0.0336776
1720036427.929060596,4.88368,-0.169056,0.1325,-0.0336776
1720036427.958951625,4.89161,-0.169589,0.1325,-0.0334107
1720036427.978790615,4.89955,-0.170118,0.1325,-0.0331189
1720036427.988839938,4.90755,-0.170648,0.1325,-0.0329855
1720036428.019003950,4.91542,-0.171167,0.1325,-0.0328519
1720036428.038826685,4.92335,-0.171689,0.1325,-0.0328519
1720036428.059077075,4.93519,-0.172469,0.1325,-0.0329854
1720036428.078796571,4.94325,-0.173002,0.1325,-0.0329855
1720036428.099010391,4.95138,-0.17354,0.1325,-0.0331189
1720036428.119223549,4.95945,-0.174078,0.1325,-0.0333859
1720036428.148995053,4.96758,-0.174622,0.1325,-0.0335194
1720036428.158952483,4.97564,-0.175164,0.1325,-0.0335194
1720036428.189078852,4.98371,-0.175706,0.1325,-0.0335194
1720036428.198959010,4.99164,-0.17624,0.1325,-0.0337864
1720036428.229044911,4.9995,-0.176774,0.1325,-0.0339199
1720036428.249059730,5.00757,-0.177322,0.1325,-0.0339199
1720036428.269033389,5.01973,-0.178148,0.1325,-0.0339199
1720036428.289073674,5.02759,-0.178684,0.1325,-0.0340534
1720036428.309180167,5.03559,-0.179231,0.1325,-0.0341869
1720036428.329071793,5.04332,-0.179761,0.1325,-0.0343204
1720036428.359073728,5.05119,-0.180303,0.1325,-0.0344539
1720036428.379060565,5.05899,-0.180842,0.1325,-0.0344539
1720036428.389062734,5.06692,-0.181389,0.1325,-0.0344539
1720036428.418963403,5.07492,-0.18194,0.1325,-0.0343204
1720036428.438950501,5.08285,-0.182485,0.1325,-0.0343204
1720036428.459073180,5.09078,-0.183029,0.1325,-0.0340534
1720036428.479055196,5.10274,-0.183846,0.1325,-0.0341869
1720036428.499002527,5.11067,-0.18439,0.1325,-0.0341869
1720036428.519079323,5.11854,-0.184929,0.1325,-0.0343204
1720036428.549045989,5.12634,-0.185466,0.1325,-0.0343204
1720036428.559183257,5.1342,-0.186008,0.1325,-0.0344539
1720036428.578931356,5.14214,-0.186553,0.1325,-0.0341869
1720036428.598980481,5.15007,-0.187098,0.1325,-0.0344539
1720036428.629062653,5.15813,-0.187655,0.1325,-0.0344539
1720036428.649073704,5.16599,-0.188199,0.1325,-0.0345873
1720036428.658876561,5.17399,-0.188752,0.1325,-0.0344539
1720036428.689033578,5.18622,-0.189601,0.1325,-0.0348543
1720036428.709068241,5.19468,-0.190194,0.1325,-0.0351213
1720036428.729063788,5.20281,-0.190767,0.1325,-0.0352548
1720036428.749036394,5.21087,-0.191339,0.1325,-0.0355218
1720036428.779045956,5.219,-0.191919,0.1325,-0.0356552
1720036428.789044796,5.22699,-0.192491,0.1325,-0.0357887
1720036428.819089715,5.23505,-0.193069,0.1325,-0.0357887
1720036428.829032352,5.24305,-0.193646,0.1325,-0.0361892
1720036428.859082311,5.25098,-0.194223,0.1325,-0.0364561
1720036428.878796206,5.25884,-0.1948,0.1325,-0.0368566
1720036428.898862699,5.2704,-0.195659,0.1325,-0.037257
1720036428.919075586,5.27833,-0.196253,0.1325,-0.0375239
1720036428.949123733,5.28626,-0.196851,0.1325,-0.0377909
1720036428.959019285,5.29419,-0.197454,0.1325,-0.0380578
1720036428.978845007,5.30211,-0.198061,0.1325,-0.0383248
1720036428.999176907,5.31011,-0.198678,0.1325,-0.0387252
1720036429.029159168,5.31803,-0.199298,0.1325,-0.039259
1720036429.049036382,5.32596,-0.199926,0.1325,-0.0397929
1720036429.059067926,5.33401,-0.200573,0.1325,-0.0403267
1720036429.089006009,5.34207,-0.201228,0.1325,-0.0408606
1720036429.109036262,5.35422,-0.202233,0.1325,-0.0416613
1720036429.129061114,5.36234,-0.202915,0.1325,-0.0420617
1720036429.149060168,5.37046,-0.203601,0.1325,-0.0421951
1720036429.179077246,5.37864,-0.204298,0.1325,-0.0427289
1720036429.189065022,5.38671,-0.204994,0.1325,-0.0432874
1720036429.219062777,5.39469,-0.20569,0.1325,-0.0436878
1720036429.239078118,5.40274,-0.206398,0.1325,-0.0439546
1720036429.259084879,5.41066,-0.207096,0.1325,-0.0439546
1720036429.278948504,5.41852,-0.207792,0.1325,-0.0443549
1720036429.299039954,5.42637,-0.208491,0.1325,-0.0444884
1720036429.319081171,5.43812,-0.209539,0.1325,-0.0444884
1720036429.349048659,5.44597,-0.210241,0.1325,-0.0446218
1720036429.358995024,5.45389,-0.210952,0.1325,-0.0448887
1720036429.378974846,5.4618,-0.211665,0.1325,-0.0448887
1720036429.409134388,5.46979,-0.212385,0.1325,-0.0450221
1720036429.429082280,5.47784,-0.213112,0.1325,-0.0450221
1720036429.449109086,5.48595,-0.213846,0.1325,-0.0451556
1720036429.459230638,5.49394,-0.214571,0.1325,-0.045289
1720036429.488959989,5.50192,-0.215297,0.1325,-0.0454224
1720036429.509021852,5.51004,-0.216038,0.1325,-0.0455558
1720036429.529067931,5.52184,-0.217122,0.1325,-0.0459561
1720036429.549028831,5.52983,-0.217859,0.1325,-0.0460896
1720036429.568879979,5.53781,-0.218598,0.1325,-0.046223
1720036429.589073994,5.54599,-0.219357,0.1325,-0.046223
1720036429.619040821,5.55397,-0.2201,0.1325,-0.0466233
1720036429.639072668,5.56202,-0.220853,0.1325,-0.0466233
1720036429.648868159,5.57006,-0.221606,0.1325,-0.0466233
1720036429.678948175,5.57811,-0.222359,0.1325,-0.0466233
1720036429.699038172,5.58609,-0.223106,0.1325,-0.0467567
1720036429.719079400,5.59407,-0.223854,0.1325,-0.0466233
1720036429.738957156,5.60608,-0.224977,0.1325,-0.0466233
1720036429.758926384,5.61452,-0.225767,0.1325,-0.0466233
1720036429.778950344,5.62244,-0.226508,0.1325,-0.0466233
1720036429.809183170,5.63035,-0.227246,0.1325,-0.0463564
1720036429.819077088,5.63834,-0.227987,0.1325,-0.046223
1720036429.849141881,5.64619,-0.228714,0.1325,-0.0460896
1720036429.859103319,5.65417,-0.229451,0.1325,-0.0459561
1720036429.889035760,5.66202,-0.230174,0.1325,-0.0458227
1720036429.908883670,5.66994,-0.230902,0.1325,-0.0458227
1720036429.929071852,5.67785,-0.231628,0.1325,-0.0455558
1720036429.949031710,5.68993,-0.23273,0.1325,-0.0454224
1720036429.969022366,5.69778,-0.233444,0.1325,-0.045289
1720036429.989026892,5.70576,-0.234168,0.1325,-0.0451555
1720036430.019073255,5.71361,-0.234879,0.1325,-0.0450221
1720036430.038956193,5.7216,-0.235596,0.1325,-0.0446218
1720036430.049029558,5.72958,-0.23631,0.1325,-0.0444884
1720036430.078950984,5.73764,-0.237029,0.1325,-0.0444636
1720036430.099060754,5.74569,-0.237747,0.1325,-0.0444637
1720036430.119068728,5.75374,-0.238463,0.1325,-0.0441968
1720036430.138952638,5.76173,-0.23917,0.1325,-0.0440633
1720036430.158966856,5.77381,-0.240233,0.1325,-0.043663
1720036430.179043011,5.78173,-0.240926,0.1325,-0.043663
1720036430.209041417,5.78971,-0.241625,0.1325,-0.0435296
1720036430.218971345,5.79763,-0.242314,0.1325,-0.0432627
1720036430.248790876,5.80562,-0.243008,0.1325,-0.0433961
1720036430.269090045,5.81374,-0.243711,0.1325,-0.0429958
1720036430.289095243,5.82166,-0.244392,0.1325,-0.0427289
1720036430.309065043,5.82964,-0.245075,0.1325,-0.0425955
1720036430.319113513,5.8375,-0.245745,0.1325,-0.042462
1720036430.349117211,5.84542,-0.246418,0.1325,-0.0421951
1720036430.369182372,5.8573,-0.24742,0.1325,-0.0419282
1720036430.389006339,5.86536,-0.248097,0.1325,-0.0419282
1720036430.409084238,5.87381,-0.24881,0.1325,-0.0421951
1720036430.439074076,5.88147,-0.249458,0.1325,-0.0421951
